0.49097	0.376241
0.500936	0.375424
0.510901	0.374582
0.520863	0.373715
0.530823	0.372824
0.540781	0.371909
0.550737	0.37097
0.560691	0.37001
0.570643	0.369027
0.580592	0.368024
0.59054	0.367
0.600485	0.365956
0.610428	0.364892
0.62037	0.36381
0.630309	0.36271
0.640246	0.361592
0.650182	0.360458
0.660115	0.359307
0.670047	0.358141
0.679977	0.356959
0.689905	0.355763
0.699832	0.354554
0.709757	0.353331
0.71968	0.352095
0.729602	0.350848
0.739522	0.349589
0.749441	0.348319
0.759359	0.347039
0.769276	0.345749
0.779191	0.34445
0.789105	0.343143
0.799018	0.341828
0.80893	0.340506
0.818842	0.339176
0.828752	0.337841
0.838662	0.3365
0.848571	0.335154
0.858479	0.333804
0.868387	0.332449
0.878295	0.331092
0.888202	0.329731
0.898108	0.328368
0.908015	0.327004
0.917921	0.325638
0.927827	0.324272
0.937733	0.322905
0.94764	0.321539
0.957546	0.320173
0.967452	0.318809
0.977359	0.317446
0.987266	0.316086
0.997174	0.314728
1.00708	0.313373
1.01699	0.312022
1.0269	0.310674
1.03681	0.309331
1.04672	0.307992
1.05663	0.306659
1.06654	0.30533
1.07645	0.304007
1.08636	0.302691
1.09628	0.30138
1.10619	0.300075
1.11611	0.298778
1.12602	0.297487
1.13594	0.296204
1.14586	0.294928
1.15578	0.293659
1.1657	0.292398
1.17562	0.291145
1.18554	0.2899
1.19547	0.288664
1.20539	0.287435
1.21532	0.286215
1.22524	0.285003
1.23517	0.2838
1.2451	0.282605
1.25503	0.281419
1.26496	0.280241
1.27489	0.279072
1.28482	0.277912
1.29476	0.276761
1.30469	0.275618
1.31463	0.274484
1.32456	0.273358
1.3345	0.272242
1.34444	0.271133
1.35438	0.270034
1.36432	0.268943
1.37426	0.26786
1.3842	0.266786
1.39414	0.26572
1.40409	0.264662
1.41403	0.263613
1.42398	0.262572
1.43392	0.261539
1.44387	0.260514
1.45382	0.259497
1.46377	0.258488
1.47372	0.257487
1.48367	0.256493
1.49362	0.255508
1.50357	0.254529
1.51353	0.253559
1.52348	0.252595
1.53343	0.25164
1.54339	0.250691
1.55334	0.249749
1.5633	0.248815
1.57326	0.247887
1.58321	0.246967
1.59317	0.246053
1.60313	0.245147
1.61309	0.244246
1.62305	0.243353
1.63301	0.242466
1.64297	0.241585
1.65293	0.240711
1.6629	0.239843
1.67286	0.238981
1.68282	0.238126
1.69279	0.237276
1.70275	0.236433
1.71272	0.235595
1.72268	0.234763
1.73265	0.233937
1.74261	0.233117
1.75258	0.232302
1.76255	0.231493
1.77251	0.23069
1.78248	0.229891
1.79245	0.229099
1.80242	0.228311
1.81239	0.227529
1.82236	0.226752
1.83233	0.22598
1.8423	0.225213
1.85227	0.224451
1.86224	0.223693
1.87221	0.222941
1.88219	0.222194
1.89216	0.221451
1.90213	0.220713
1.9121	0.219979
1.92208	0.219251
1.93205	0.218526
1.94203	0.217806
1.952	0.217091
1.96197	0.21638
1.97195	0.215673
1.98192	0.214971
1.9919	0.214273
2.00188	0.213578
