0.255675	-0.457337
0.265674	-0.457496
0.275672	-0.457678
0.28567	-0.457884
0.295667	-0.458112
0.305664	-0.458362
0.315661	-0.458632
0.325656	-0.458923
0.335652	-0.459234
0.345646	-0.459563
0.35564	-0.459911
0.365633	-0.460276
0.375626	-0.460659
0.385618	-0.461057
0.395609	-0.461472
0.4056	-0.461902
0.41559	-0.462346
0.42558	-0.462805
0.435569	-0.463277
0.445557	-0.463763
0.455544	-0.464261
0.465531	-0.464772
0.475518	-0.465295
0.485503	-0.465829
0.495489	-0.466374
0.505473	-0.46693
0.515457	-0.467497
0.52544	-0.468074
0.535423	-0.46866
0.545405	-0.469256
0.555387	-0.469862
0.565368	-0.470476
0.575349	-0.471099
0.585329	-0.471731
0.595308	-0.472371
0.605287	-0.473019
0.615266	-0.473675
0.625244	-0.474339
0.635221	-0.47501
0.645198	-0.475689
0.655174	-0.476376
0.66515	-0.477069
0.675126	-0.47777
0.685101	-0.478478
0.695075	-0.479192
0.705049	-0.479914
0.715022	-0.480642
0.724995	-0.481376
0.734968	-0.482118
0.74494	-0.482866
0.754911	-0.48362
0.764882	-0.484381
0.774853	-0.485148
0.784823	-0.485921
0.794793	-0.4867
0.804762	-0.487486
0.81473	-0.488278
0.824698	-0.489075
0.834666	-0.489879
0.844633	-0.490689
0.8546	-0.491504
0.864566	-0.492325
0.874532	-0.493152
0.884497	-0.493984
0.894462	-0.494821
0.904427	-0.495664
0.914391	-0.496511
0.924354	-0.497364
0.934317	-0.498221
0.94428	-0.499083
0.954243	-0.49995
0.964205	-0.50082
0.974166	-0.501694
0.984128	-0.502573
0.994089	-0.503454
1.00405	-0.504339
1.01401	-0.505226
1.02397	-0.506116
1.03393	-0.507009
1.04389	-0.507904
1.05385	-0.5088
1.06381	-0.509698
1.07377	-0.510597
1.08373	-0.511497
1.09369	-0.512398
1.10365	-0.513299
1.11361	-0.514201
1.12357	-0.515102
1.13353	-0.516003
1.14348	-0.516903
1.15344	-0.517802
1.1634	-0.5187
1.17336	-0.519597
1.18332	-0.520493
1.19328	-0.521386
1.20324	-0.522278
1.2132	-0.523168
1.22316	-0.524055
1.23313	-0.52494
1.24309	-0.525822
1.25305	-0.526702
1.26301	-0.527579
1.27297	-0.528453
1.28293	-0.529324
1.29289	-0.530192
1.30286	-0.531056
1.31282	-0.531917
1.32278	-0.532775
1.33275	-0.533629
1.34271	-0.53448
1.35267	-0.535327
1.36264	-0.536171
1.3726	-0.53701
1.38257	-0.537846
1.39253	-0.538678
1.4025	-0.539506
1.41247	-0.540331
1.42243	-0.541151
1.4324	-0.541968
1.44237	-0.542781
1.45233	-0.543589
1.4623	-0.544394
1.47227	-0.545195
1.48224	-0.545992
1.4922	-0.546784
1.50217	-0.547573
1.51214	-0.548358
1.52211	-0.549139
1.53208	-0.549916
1.54205	-0.550689
1.55202	-0.551458
1.56199	-0.552223
1.57196	-0.552984
1.58194	-0.553741
1.59191	-0.554494
1.60188	-0.555244
1.61185	-0.555989
1.62182	-0.556731
1.6318	-0.557469
1.64177	-0.558203
1.65174	-0.558933
1.66172	-0.55966
1.67169	-0.560382
1.68166	-0.561101
1.69164	-0.561817
1.70161	-0.562528
1.71159	-0.563236
1.72156	-0.563941
1.73154	-0.564641
1.74151	-0.565338
1.75149	-0.566032
1.76147	-0.566722
1.77144	-0.567408
1.78142	-0.568091
1.7914	-0.568771
1.80137	-0.569447
1.81135	-0.57012
1.82133	-0.570789
1.83131	-0.571455
1.84128	-0.572117
1.85126	-0.572777
1.86124	-0.573433
1.87122	-0.574085
1.8812	-0.574735
1.89118	-0.575381
1.90116	-0.576024
1.91114	-0.576664
1.92112	-0.577301
1.9311	-0.577934
1.94108	-0.578565
1.95106	-0.579192
1.96104	-0.579817
1.97102	-0.580438
1.981	-0.581057
1.99098	-0.581672
2.00096	-0.582284
2.00547	-0.337319
