1.32089	0.0759959
1.33081	0.0747506
1.34074	0.0735193
1.35066	0.0723018
1.36059	0.0710977
1.37052	0.0699067
1.38045	0.0687287
1.39038	0.0675633
1.40032	0.0664102
1.41025	0.0652694
1.42019	0.0641404
1.43012	0.063023
1.44006	0.0619171
1.45	0.0608224
1.45994	0.0597386
1.46989	0.0586656
1.47983	0.0576031
1.48977	0.056551
1.49972	0.055509
1.50967	0.0544769
1.51961	0.0534546
1.52956	0.0524418
1.53951	0.0514384
1.54946	0.0504442
1.55941	0.049459
1.56937	0.0484827
1.57932	0.0475151
1.58927	0.046556
1.59923	0.0456053
1.60918	0.0446628
1.61914	0.0437285
1.6291	0.042802
1.63905	0.0418834
1.64901	0.0409725
1.65897	0.0400691
1.66893	0.0391731
1.67889	0.0382844
1.68885	0.0374028
1.69881	0.0365283
1.70878	0.0356607
1.71874	0.0348
1.7287	0.0339459
1.73867	0.0330985
1.74863	0.0322575
1.7586	0.0314229
1.76856	0.0305946
1.77853	0.0297725
1.78849	0.0289565
1.79846	0.0281465
1.80843	0.0273424
1.8184	0.0265441
1.82837	0.0257515
1.83834	0.0249646
1.8483	0.0241833
1.85827	0.0234074
1.86824	0.022637
1.87822	0.0218719
1.88819	0.021112
1.89816	0.0203573
1.90813	0.0196077
1.9181	0.0188631
1.92807	0.0181235
1.93805	0.0173888
1.94802	0.0166589
1.95799	0.0159338
1.96797	0.0152134
1.97794	0.0144976
1.98792	0.0137863
1.99789	0.0130796
2.00787	0.0123774
