  0.000266734    0.00107126    0.00216238    0.00329439    0.00449079    0.00577915    0.00719314    0.00877532      0.010581     0.0126835     0.0151804     0.0181999     0.0218951     0.0263884     0.0315134     0.0358814     0.0346717     0.0202852   -0.00378133    -0.0212487    -0.0274387    -0.0276505    -0.0258794    -0.0237065    -0.0216357    -0.0197959    -0.0181958    -0.0168096    -0.0156048    -0.0145513    -0.0136237    -0.0128012    -0.0120667    -0.0114066    -0.0108097    -0.0102669   -0.00977085   -0.00931523   -0.00889494   -0.00850565   -0.00814372   -0.00780605   -0.00748999   -0.00719326   -0.00691391   -0.00665022    -0.0064007   -0.00616405   -0.00593911   -0.00572488   -0.00552044     -0.005325   -0.00513783    -0.0049583   -0.00478583   -0.00461989   -0.00444454    -0.0042737   -0.00412415   -0.00398167   -0.00384368   -0.00370987   -0.00358001   -0.00345383   -0.00333111   -0.00321165   -0.00309524   -0.00298171   -0.00287088   -0.00276259   -0.00265671   -0.00255308   -0.00245158   -0.00235209    -0.0022545    -0.0021587   -0.00206459    -0.0019721   -0.00188114   -0.00179165   -0.00170355   -0.00161682   -0.00153141   -0.00144731   -0.00136451   -0.00128304   -0.00120295   -0.00112432   -0.00104729  -0.000972055  -0.000898904  -0.000828233  -0.000760597  -0.000696765  -0.000637785  -0.000585056  -0.000540363  -0.000505814  -0.000483585  -0.000474608  -0.000474793  -0.000484208   -0.00050707  -0.000542541  -0.000588493  -0.000642837  -0.000703787  -0.000769938  -0.000840233  -0.000913896  -0.000990364   -0.00106923   -0.00115021    -0.0012331   -0.00131776   -0.00140409   -0.00149205   -0.00158161   -0.00167276   -0.00176553   -0.00185994   -0.00195603   -0.00205387   -0.00215353   -0.00225507   -0.00235859   -0.00246419   -0.00257197   -0.00268204   -0.00279454    -0.0029096   -0.00302737   -0.00314801   -0.00327169   -0.00339861   -0.00352898   -0.00366301   -0.00380094   -0.00394305   -0.00408963   -0.00424098   -0.00439747   -0.00455711   -0.00470588   -0.00486199   -0.00504088   -0.00522703   -0.00542105   -0.00562364   -0.00583553    -0.0060576   -0.00629079   -0.00653621   -0.00679508   -0.00706883   -0.00735908   -0.00766771   -0.00799688   -0.00834915   -0.00872748   -0.00913541   -0.00957715    -0.0100578    -0.0105834    -0.0111615    -0.0118015    -0.0125152    -0.0133175    -0.0142277    -0.0152715    -0.0164834    -0.0179109     -0.019622    -0.0217166    -0.0243485    -0.0277677    -0.0324095    -0.0391086     -0.049701    -0.0692369     -0.119893     -0.265858      0.258521      0.111289     0.0609299     0.0414127     0.0307837     0.0240192     0.0192898     0.0157625     0.0130016     0.0107562    0.00887108    0.00724413    0.00580496    0.00450277    0.00329917    0.00216383    0.00107151   0.000266746
  0.000299193    0.00120225    0.00242971    0.00370924    0.00507131    0.00655225     0.0081975     0.0100658     0.0122356     0.0148127     0.0179403     0.0218011     0.0265775     0.0322186      0.037474     0.0372024     0.0221052   -0.00455702    -0.0233474    -0.0292986    -0.0289931    -0.0268394    -0.0244215    -0.0221941     -0.020251    -0.0185798    -0.0171427       -0.0159    -0.0148175    -0.0138669    -0.0130258     -0.012276    -0.0116029     -0.010995    -0.0104426   -0.00993807   -0.00947498   -0.00904801    -0.0086527   -0.00828532   -0.00794268   -0.00762207   -0.00732116   -0.00703794   -0.00677067   -0.00651783   -0.00627808   -0.00605026   -0.00583332   -0.00562636   -0.00542854   -0.00523915   -0.00505752   -0.00488307   -0.00471527   -0.00455364   -0.00438248   -0.00421554   -0.00406939   -0.00393005   -0.00379497   -0.00366389   -0.00353657   -0.00341278    -0.0032923   -0.00317493    -0.0030605   -0.00294883   -0.00283975   -0.00273312    -0.0026288   -0.00252666   -0.00242657   -0.00232842    -0.0022321   -0.00213752   -0.00204458   -0.00195319    -0.0018633   -0.00177482   -0.00168771   -0.00160191   -0.00151741   -0.00143418   -0.00135222   -0.00127156   -0.00119225   -0.00111438   -0.00103808  -0.000963545  -0.000891067  -0.000821038   -0.00075401  -0.000690746  -0.000632287  -0.000580021  -0.000535718  -0.000501469  -0.000479431  -0.000470529  -0.000470709  -0.000480037  -0.000502694  -0.000537847  -0.000583388  -0.000637241  -0.000697637  -0.000763181  -0.000832823  -0.000905793  -0.000981531   -0.00105963   -0.00113982   -0.00122187   -0.00130566    -0.0013911   -0.00147812   -0.00156669   -0.00165683   -0.00174853   -0.00184182   -0.00193676   -0.00203338   -0.00213175   -0.00223196   -0.00233407   -0.00243818   -0.00254439   -0.00265281   -0.00276356   -0.00287677   -0.00299258   -0.00311114   -0.00323261   -0.00335717   -0.00348501   -0.00361634   -0.00375139    -0.0038904   -0.00403365   -0.00418142   -0.00433404   -0.00448954   -0.00463408    -0.0047856   -0.00495921   -0.00513963   -0.00532739   -0.00552311   -0.00572747   -0.00594125   -0.00616529   -0.00640056   -0.00664818   -0.00690937   -0.00718556    -0.0074784   -0.00778976   -0.00812182   -0.00847714   -0.00885871   -0.00927007   -0.00971544    -0.0101999    -0.0107296    -0.0113121    -0.0119568    -0.0126754    -0.0134829    -0.0143988    -0.0154486    -0.0166669    -0.0181013    -0.0198198    -0.0219224    -0.0245629    -0.0279913    -0.0326433    -0.0393535    -0.0499582    -0.0695091     -0.120192     -0.266125      0.258239      0.110942     0.0605761     0.0410399     0.0303882     0.0235981     0.0188399     0.0152802     0.0124831     0.0101969    0.00826552      0.006586    0.00508671    0.00371532    0.00243154    0.00120257   0.000299208
  0.000338139    0.00135961     0.0027517    0.00421117    0.00577825    0.00750198    0.00944521     0.0116916     0.0143555     0.0175953     0.0216235     0.0266857      0.032861     0.0390915     0.0399791     0.0241957   -0.00549502    -0.0257263    -0.0313105    -0.0304054    -0.0278366    -0.0251614    -0.0227725    -0.0207235    -0.0189798    -0.0174906    -0.0162091    -0.0150967    -0.0141225     -0.013262    -0.0124962    -0.0118095    -0.0111899    -0.0106274    -0.0101139   -0.00964288   -0.00920878   -0.00880704   -0.00843381   -0.00808583   -0.00776032    -0.0074549   -0.00716752   -0.00689638   -0.00663995   -0.00639685    -0.0061659   -0.00594603   -0.00573632   -0.00553593   -0.00534411   -0.00516021   -0.00498361   -0.00481378   -0.00465024   -0.00449253    -0.0043252   -0.00416182   -0.00401879   -0.00388232   -0.00374992   -0.00362135   -0.00349637   -0.00337476   -0.00325634    -0.0031409   -0.00302829   -0.00291833   -0.00281087   -0.00270577    -0.0026029   -0.00250213   -0.00240334   -0.00230643   -0.00221129   -0.00211783   -0.00202597   -0.00193561    -0.0018467   -0.00175917   -0.00167296   -0.00158804   -0.00150438   -0.00142196   -0.00134078   -0.00126088   -0.00118229   -0.00110512    -0.0010295  -0.000955621  -0.000883769  -0.000814337  -0.000747876  -0.000685141  -0.000627167  -0.000575332  -0.000531391  -0.000497421  -0.000475562   -0.00046673  -0.000466905  -0.000476153  -0.000498619  -0.000533477  -0.000578634  -0.000632031  -0.000691912  -0.000756891  -0.000825926  -0.000898251  -0.000973311    -0.0010507   -0.00113014   -0.00121143   -0.00129441   -0.00137901   -0.00146516   -0.00155283   -0.00164202   -0.00173273   -0.00182499   -0.00191885   -0.00201435   -0.00211154    -0.0022105   -0.00231131   -0.00241406   -0.00251882   -0.00262572   -0.00273487   -0.00284637   -0.00296038   -0.00307702   -0.00319645   -0.00331885   -0.00344438   -0.00357324   -0.00370565   -0.00384184   -0.00398205   -0.00412656   -0.00427566   -0.00442739    -0.0045681   -0.00471545   -0.00488431   -0.00505954   -0.00524165    -0.0054312    -0.0056288   -0.00583515   -0.00605101   -0.00627725   -0.00651485   -0.00676491   -0.00702869   -0.00730762   -0.00760334   -0.00791776   -0.00825306    -0.0086118   -0.00899701   -0.00941223    -0.0098617    -0.0103505    -0.0108849    -0.0114723    -0.0121222    -0.0128465      -0.01366    -0.0145823     -0.015639    -0.0168646     -0.018307     -0.020034    -0.0221458    -0.0247963    -0.0282355    -0.0328993    -0.0396225    -0.0502418    -0.0698101     -0.120523     -0.266422      0.257924      0.110553     0.0601769     0.0406172     0.0299374     0.0231153      0.018321     0.0147207     0.0118773    0.00953865     0.0075472     0.0057985    0.00421905    0.00275404    0.00136001   0.000338159
  0.000385425    0.00155093    0.00314443    0.00482674    0.00665216    0.00868864     0.0110259      0.013787     0.0171456     0.0213445     0.0266947     0.0334195     0.0407135     0.0430237     0.0266142   -0.00663593    -0.0284302    -0.0334854    -0.0318899    -0.0288731    -0.0259288    -0.0233733     -0.021216    -0.0193981    -0.0178556    -0.0165342     -0.015391    -0.0143921    -0.0135115    -0.0127288    -0.0120279    -0.0113959    -0.0108226    -0.0102995   -0.00981998   -0.00937822   -0.00896955   -0.00859002   -0.00823627   -0.00790547   -0.00759517   -0.00730326   -0.00702794    -0.0067676   -0.00652086   -0.00628651   -0.00606346   -0.00585077   -0.00564757   -0.00545312   -0.00526673   -0.00508779   -0.00491576   -0.00475013   -0.00459046   -0.00443633   -0.00427249   -0.00411236   -0.00397217   -0.00383832   -0.00370837   -0.00358209   -0.00345925   -0.00333965   -0.00322312   -0.00310946   -0.00299851   -0.00289012   -0.00278415   -0.00268046   -0.00257892   -0.00247942   -0.00238183   -0.00228606   -0.00219201   -0.00209959   -0.00200872   -0.00191932   -0.00183131   -0.00174466   -0.00165929   -0.00157518   -0.00149229   -0.00141062   -0.00133017   -0.00125096   -0.00117305   -0.00109653   -0.00102154  -0.000948266  -0.000876995  -0.000808118  -0.000742181  -0.000679938  -0.000622414  -0.000570978  -0.000527375  -0.000493664   -0.00047197  -0.000463204  -0.000463374  -0.000472547  -0.000494836   -0.00052942  -0.000574221  -0.000627196  -0.000686598  -0.000751053  -0.000819526  -0.000891255  -0.000965686   -0.00104242   -0.00112117   -0.00120174   -0.00128398    -0.0013678   -0.00145315   -0.00153998   -0.00162829   -0.00171809   -0.00180941   -0.00190227   -0.00199673   -0.00209283   -0.00219065   -0.00229026   -0.00239175   -0.00249519   -0.00260069   -0.00270835    -0.0028183   -0.00293065   -0.00304553    -0.0031631   -0.00328351   -0.00340694   -0.00353355   -0.00366355   -0.00379716   -0.00393461   -0.00407614   -0.00422205   -0.00437037   -0.00450761   -0.00465119   -0.00481574    -0.0049863   -0.00516332   -0.00534732   -0.00553886   -0.00573855    -0.0059471   -0.00616529   -0.00639398   -0.00663417   -0.00688697   -0.00715364   -0.00743563   -0.00773459   -0.00805243   -0.00839137   -0.00875397   -0.00914327   -0.00956285     -0.010017    -0.0105107    -0.0110503    -0.0116434    -0.0122993    -0.0130299    -0.0138503      -0.01478    -0.0158446    -0.0170788    -0.0185303    -0.0202673    -0.0223898    -0.0250519    -0.0285038    -0.0331815      -0.03992    -0.0505567    -0.0701457     -0.120893     -0.266755      0.257568      0.110112     0.0597218     0.0401326     0.0294176     0.0225552      0.017715     0.0140622     0.0111589    0.00875104    0.00667945    0.00483717    0.00314749    0.00155145   0.000385451
  0.000443612    0.00178677    0.00363044    0.00559366    0.00775169     0.0102017     0.0130764     0.0165649     0.0209406     0.0265814      0.033868     0.0423125      0.046356     0.0294331    -0.0080328    -0.0315112    -0.0358341    -0.0334491    -0.0299514    -0.0267265    -0.0239999    -0.0217317    -0.0198377    -0.0182405     -0.016878    -0.0157026     -0.014678    -0.0137762    -0.0129757    -0.0122596    -0.0116144    -0.0110295    -0.0104962    -0.0100075   -0.00955745   -0.00914128   -0.00875491   -0.00839491   -0.00805834   -0.00774273    -0.0074459     -0.007166   -0.00690141   -0.00665071   -0.00641265   -0.00618613   -0.00597018   -0.00576392   -0.00556659   -0.00537749     -0.005196   -0.00502156   -0.00485366   -0.00469183   -0.00453567   -0.00438478   -0.00422412   -0.00406695   -0.00392935    -0.0037979   -0.00367018   -0.00354598    -0.0034251   -0.00330734   -0.00319253   -0.00308049   -0.00297108   -0.00286413   -0.00275953   -0.00265713   -0.00255681   -0.00245847   -0.00236199   -0.00226727   -0.00217422   -0.00208275   -0.00199279   -0.00190426    -0.0018171   -0.00173125   -0.00164666   -0.00156329   -0.00148112   -0.00140014   -0.00132036    -0.0012418   -0.00116451   -0.00108859   -0.00101418  -0.000941465   -0.00087073  -0.000802366  -0.000736915  -0.000675126  -0.000618019  -0.000566952  -0.000523661  -0.000490189  -0.000468648  -0.000459942  -0.000460109  -0.000469213  -0.000491338  -0.000525669  -0.000570142  -0.000622725  -0.000681686  -0.000745657   -0.00081361  -0.000884787  -0.000958639   -0.00103477   -0.00111289   -0.00119279   -0.00127435   -0.00135746   -0.00144205   -0.00152811   -0.00161562   -0.00170458   -0.00179502   -0.00188697   -0.00198047   -0.00207558   -0.00217235   -0.00227086   -0.00237119   -0.00247341   -0.00257763   -0.00268394   -0.00279245   -0.00290329   -0.00301657   -0.00313244   -0.00325105   -0.00337254    -0.0034971   -0.00362491   -0.00375618   -0.00389111   -0.00402996   -0.00417297   -0.00431819    -0.0044523   -0.00459248   -0.00475314   -0.00491949   -0.00509195   -0.00527096   -0.00545706    -0.0056508   -0.00585283   -0.00606383   -0.00628461   -0.00651604   -0.00675912   -0.00701498   -0.00728489   -0.00757031   -0.00787291   -0.00819461   -0.00853764    -0.0089046   -0.00929854   -0.00972304    -0.0101824    -0.0106818    -0.0112274    -0.0118268    -0.0124896    -0.0132276    -0.0140559    -0.0149941    -0.0160679    -0.0173119    -0.0187742    -0.0205227    -0.0226578    -0.0253337    -0.0288006    -0.0334948    -0.0402516     -0.050909    -0.0705227     -0.121312     -0.267134      0.257162      0.109606     0.0591972     0.0395705     0.0288105     0.0218961     0.0169961     0.0132743     0.0102909    0.00778958    0.00560781    0.00363453    0.00178745   0.000443646
  0.000516326    0.00208211    0.00424207      0.006567    0.00916454      0.012179     0.0158159     0.0203794     0.0263157     0.0341732     0.0438507      0.049991     0.0327453   -0.00975578    -0.0350303    -0.0383672    -0.0350863     -0.031075    -0.0275587    -0.0246563    -0.0222746    -0.0203026    -0.0186488    -0.0172435    -0.0160346    -0.0149829    -0.0140587    -0.0132392    -0.0125067    -0.0118474    -0.0112499    -0.0107055    -0.0102068   -0.00974779   -0.00932344   -0.00892961   -0.00856276    -0.0082199   -0.00789847   -0.00759625   -0.00731136   -0.00704211   -0.00678707   -0.00654494   -0.00631462    -0.0060951    -0.0058855   -0.00568502   -0.00549296   -0.00530867   -0.00513159    -0.0049612   -0.00479702   -0.00463863   -0.00448565    -0.0043377   -0.00417991   -0.00402543   -0.00389018    -0.0037609   -0.00363521   -0.00351292   -0.00339381   -0.00327773   -0.00316449   -0.00305393   -0.00294591   -0.00284028   -0.00273692    -0.0026357   -0.00253651   -0.00243922   -0.00234375   -0.00224999   -0.00215786   -0.00206728   -0.00197815   -0.00189043   -0.00180403   -0.00171892   -0.00163504   -0.00155235   -0.00147085    -0.0013905   -0.00131133   -0.00123336   -0.00115665   -0.00108128    -0.0010074  -0.000935204  -0.000864964  -0.000797071  -0.000732067  -0.000670695  -0.000613971  -0.000563245  -0.000520241   -0.00048699   -0.00046559  -0.000456939  -0.000457102  -0.000466143  -0.000488118  -0.000522216  -0.000566386   -0.00061861  -0.000677165  -0.000740691  -0.000808166  -0.000878836  -0.000952154   -0.00102772   -0.00110526   -0.00118456   -0.00126549   -0.00134794   -0.00143186   -0.00151721   -0.00160398   -0.00169217   -0.00178181   -0.00187292   -0.00196554   -0.00205973   -0.00215555   -0.00225305   -0.00235232   -0.00245343   -0.00255648   -0.00266155   -0.00276876   -0.00287822   -0.00299005   -0.00310437   -0.00322132   -0.00334107   -0.00346377   -0.00358959   -0.00371873   -0.00385139   -0.00398779   -0.00412819   -0.00427062    -0.0044019   -0.00453902   -0.00469619   -0.00485876   -0.00502711   -0.00520166   -0.00538289   -0.00557132   -0.00576753   -0.00597215   -0.00618589   -0.00640957   -0.00664406   -0.00689039   -0.00714967   -0.00742322    -0.0077125   -0.00801919   -0.00834525   -0.00869291   -0.00906481     -0.009464   -0.00989411    -0.0103595    -0.0108652    -0.0114177    -0.0120245    -0.0126952    -0.0134417    -0.0142792    -0.0152272    -0.0163116    -0.0175673    -0.0190421    -0.0208043    -0.0229543    -0.0256465    -0.0291314    -0.0338453    -0.0406243    -0.0513067    -0.0709505     -0.121789     -0.267567      0.256695       0.10902     0.0585845     0.0389091     0.0280904     0.0211076     0.0161277     0.0123126    0.00921911    0.00658682     0.0042477    0.00208304   0.000516372
   0.00060884    0.00245888    0.00502722    0.00782998     0.0110272     0.0148436     0.0196149     0.0258562     0.0342923     0.0452774     0.0539346     0.0366706    -0.0118987    -0.0390584    -0.0410951    -0.0368054    -0.0322491    -0.0284312    -0.0253483      -0.02285    -0.0207974    -0.0190849    -0.0176349    -0.0163906      -0.01531    -0.0143618    -0.0135218    -0.0127717    -0.0120969    -0.0114859    -0.0109293    -0.0104197   -0.00995078   -0.00951746   -0.00911542   -0.00874104   -0.00839126   -0.00806343   -0.00775529   -0.00746489   -0.00719052    -0.0069307   -0.00668411   -0.00644961   -0.00622617   -0.00601289   -0.00580896   -0.00561364   -0.00542629   -0.00524632   -0.00507319   -0.00490644   -0.00474561   -0.00459031   -0.00444019   -0.00429489    -0.0041397   -0.00398764   -0.00385452    -0.0037272   -0.00360335   -0.00348277   -0.00336529   -0.00325072    -0.0031389   -0.00302969   -0.00292293   -0.00281851   -0.00271628   -0.00261613   -0.00251795   -0.00242164   -0.00232708    -0.0022342   -0.00214291   -0.00205312   -0.00196476   -0.00187777   -0.00179207   -0.00170763    -0.0016244   -0.00154234   -0.00146144   -0.00138168   -0.00130307   -0.00122564   -0.00114945   -0.00107459    -0.0010012  -0.000929471  -0.000859682  -0.000792222  -0.000727626  -0.000666638  -0.000610265   -0.00055985  -0.000517108  -0.000484059  -0.000462789  -0.000454189  -0.000454349  -0.000463331  -0.000485168  -0.000519053  -0.000562947  -0.000614842  -0.000673025  -0.000736144  -0.000803181  -0.000873388  -0.000946218   -0.00102128   -0.00109828   -0.00117703   -0.00125738   -0.00133923   -0.00142253   -0.00150723   -0.00159332   -0.00168082   -0.00176972   -0.00186007    -0.0019519   -0.00204525   -0.00214019   -0.00223678   -0.00233509   -0.00243519   -0.00253717   -0.00264113   -0.00274716   -0.00285536   -0.00296586   -0.00307878   -0.00319425   -0.00331241   -0.00343342   -0.00355745   -0.00368467   -0.00381528   -0.00394949   -0.00408752   -0.00422744   -0.00435619   -0.00449055    -0.0046446   -0.00480378   -0.00496845   -0.00513902   -0.00531591   -0.00549961   -0.00569064   -0.00588959    -0.0060971   -0.00631392   -0.00654083   -0.00677876   -0.00702873   -0.00729187   -0.00756952   -0.00786315   -0.00817448   -0.00850547   -0.00885838   -0.00923588   -0.00964106    -0.0100776    -0.0105498    -0.0110629    -0.0116233    -0.0122386    -0.0129184    -0.0136748    -0.0145229    -0.0154825    -0.0165795    -0.0178488    -0.0193384    -0.0211169    -0.0232847    -0.0259965     -0.029503    -0.0342411     -0.041047    -0.0517602     -0.071441     -0.122339      -0.26807      0.256148      0.108331     0.0578579     0.0381178     0.0272206      0.020145     0.0150554     0.0111095    0.00785878     0.0050352    0.00246018   0.000608903
  0.000729053    0.00295018     0.0060593    0.00951365      0.013563     0.0185781      0.025144     0.0341676     0.0465243     0.0581761     0.0413644    -0.0145886    -0.0436779     -0.044028    -0.0386122     -0.033481    -0.0293516    -0.0260833    -0.0234647    -0.0213286    -0.0195546    -0.0180571     -0.016775    -0.0156634    -0.0146891     -0.013827    -0.0130576    -0.0123659    -0.0117398    -0.0111698    -0.0106481    -0.0101683   -0.00972503    -0.0093139   -0.00893119   -0.00857373   -0.00823882   -0.00792412   -0.00762763   -0.00734759   -0.00708249   -0.00683098   -0.00659186   -0.00636411   -0.00614677   -0.00593902   -0.00574012    -0.0055494   -0.00536625   -0.00519012   -0.00502053   -0.00485703    -0.0046992   -0.00454667    -0.0043991   -0.00425618   -0.00410332   -0.00395345   -0.00382224   -0.00369668   -0.00357449   -0.00345546   -0.00333943   -0.00322623    -0.0031157    -0.0030077   -0.00290209   -0.00279874   -0.00269754   -0.00259836    -0.0025011   -0.00240566   -0.00231194   -0.00221986   -0.00212932   -0.00204025   -0.00195259   -0.00186626    -0.0017812   -0.00169738   -0.00161473   -0.00153324   -0.00145288   -0.00137365   -0.00129555   -0.00121861    -0.0011429    -0.0010685  -0.000995555  -0.000924254  -0.000854877  -0.000787808  -0.000723585  -0.000662945  -0.000606891  -0.000556761  -0.000514257  -0.000481393  -0.000460239  -0.000451687  -0.000451843  -0.000460773  -0.000482484  -0.000516176  -0.000559817  -0.000611413  -0.000669258  -0.000732006  -0.000798647  -0.000868432  -0.000940819   -0.00101541   -0.00109194   -0.00117018      -0.00125   -0.00133131   -0.00141404   -0.00149816   -0.00158364    -0.0016705   -0.00175874    -0.0018484    -0.0019395    -0.0020321   -0.00212625   -0.00222201   -0.00231945   -0.00241864   -0.00251966    -0.0026226   -0.00272756   -0.00283464   -0.00294394    -0.0030556   -0.00316972   -0.00328646   -0.00340596   -0.00352837   -0.00365386   -0.00378263   -0.00391487   -0.00405079   -0.00418847   -0.00431494   -0.00444686    -0.0045981   -0.00475426   -0.00491566   -0.00508268   -0.00525572   -0.00543521   -0.00562166   -0.00581559   -0.00601761   -0.00622838   -0.00644863   -0.00667918   -0.00692098   -0.00717504   -0.00744254   -0.00772482   -0.00802338   -0.00833996   -0.00867655   -0.00903546   -0.00941936   -0.00983139    -0.0102753    -0.0107554     -0.011277    -0.0118465    -0.0124717    -0.0131622    -0.0139301    -0.0147907    -0.0157639    -0.0168757    -0.0181612    -0.0196687    -0.0214666     -0.023656    -0.0263916    -0.0299246    -0.0346922    -0.0415316    -0.0522831    -0.0720103     -0.122983     -0.268662        0.2555      0.107506     0.0569804      0.037152     0.0261466     0.0189409     0.0136945    0.00955748    0.00607104    0.00295206   0.000729143
  0.000889239    0.00360786    0.00745581     0.0118352     0.0171606     0.0240906     0.0337182     0.0474979     0.0626761     0.0470301    -0.0180002    -0.0489831    -0.0471766    -0.0405158    -0.0347815    -0.0303309    -0.0268714    -0.0241281    -0.0219042    -0.0200649    -0.0185167    -0.0171937    -0.0160483    -0.0150454    -0.0141587     -0.013368    -0.0126574    -0.0120147    -0.0114297    -0.0108946    -0.0104025   -0.00994817    -0.0095269   -0.00913489   -0.00876887   -0.00842606   -0.00810405   -0.00780078   -0.00751445   -0.00724348   -0.00698649   -0.00674226   -0.00650972    -0.0062879   -0.00607594   -0.00587308   -0.00567863   -0.00549197   -0.00531254   -0.00513982   -0.00497337   -0.00481275   -0.00465759   -0.00450752   -0.00436224   -0.00422144   -0.00407066   -0.00392273   -0.00379322   -0.00366925   -0.00354853   -0.00343089   -0.00331616   -0.00320419   -0.00309481    -0.0029879   -0.00288331   -0.00278094   -0.00268065   -0.00258235   -0.00248591   -0.00239126   -0.00229829   -0.00220692   -0.00211706   -0.00202865   -0.00194161   -0.00185587   -0.00177139   -0.00168812     -0.001606   -0.00152502   -0.00144516    -0.0013664   -0.00128876   -0.00121227   -0.00113699     -0.001063  -0.000990458  -0.000919543  -0.000850536  -0.000783823  -0.000719936   -0.00065961  -0.000603844   -0.00055397  -0.000511683  -0.000478984  -0.000457937  -0.000449426   -0.00044958  -0.000458462  -0.000480061  -0.000513577  -0.000556991  -0.000608317  -0.000665856  -0.000728271  -0.000794552  -0.000863957  -0.000935945   -0.00101012   -0.00108621     -0.001164   -0.00124335   -0.00132417   -0.00140639   -0.00148998   -0.00157491   -0.00166119   -0.00174884   -0.00183787   -0.00192833   -0.00202025   -0.00211369   -0.00220871   -0.00230536   -0.00240373   -0.00250389   -0.00260592   -0.00270992   -0.00281599   -0.00292423   -0.00303475   -0.00314767   -0.00326314   -0.00338128   -0.00350224    -0.0036262   -0.00375333   -0.00388381   -0.00401785   -0.00415352   -0.00427798   -0.00440772   -0.00455648   -0.00470996   -0.00486847   -0.00503235   -0.00520197   -0.00537776   -0.00556017   -0.00574968   -0.00594687   -0.00615232   -0.00636673   -0.00659085   -0.00682551   -0.00707165   -0.00733035   -0.00760278   -0.00789031   -0.00819448   -0.00851705   -0.00886004    -0.0092258   -0.00961705     -0.010037    -0.0104893    -0.0109786      -0.01151    -0.0120902    -0.0127269    -0.0134299    -0.0142114    -0.0150869    -0.0160763    -0.0172059    -0.0185108    -0.0200397    -0.0218614    -0.0240771     -0.026842    -0.0304079    -0.0352125    -0.0420939    -0.0528942    -0.0726805     -0.123747      -0.26937      0.254716      0.106501      0.055897      0.035944     0.0247837     0.0173878      0.011906    0.00747396    0.00361068   0.000889372
   0.00110931     0.0045171    0.00941513     0.0151789     0.0225537     0.0328233     0.0480679     0.0673476      0.053935    -0.0223772    -0.0550818    -0.0505536    -0.0425303    -0.0361668    -0.0313844    -0.0277266    -0.0248523    -0.0225351    -0.0206254    -0.0190219    -0.0176539     -0.016471    -0.0154363    -0.0145221    -0.0137074    -0.0129757    -0.0123141    -0.0117123     -0.011162    -0.0106562    -0.0101893   -0.00975663   -0.00935415   -0.00897851   -0.00862683   -0.00829663   -0.00798577   -0.00769239   -0.00741487   -0.00715177   -0.00690184   -0.00666397   -0.00643715   -0.00622052   -0.00601327   -0.00581469   -0.00562414   -0.00544105   -0.00526489   -0.00509518   -0.00493149   -0.00477341    -0.0046206   -0.00447271   -0.00432945   -0.00419052   -0.00404158   -0.00389538   -0.00376738   -0.00364481    -0.0035254   -0.00340899   -0.00329542   -0.00318453   -0.00307617   -0.00297023   -0.00286656   -0.00276504   -0.00266558   -0.00256804   -0.00247235    -0.0023784   -0.00228609   -0.00219536   -0.00210611   -0.00201828   -0.00193179   -0.00184659   -0.00176262   -0.00167984    -0.0015982   -0.00151768   -0.00143825   -0.00135992   -0.00128269    -0.0012066    -0.0011317   -0.00105809  -0.000985898  -0.000915328  -0.000846654  -0.000780257  -0.000716671  -0.000656626  -0.000601118  -0.000551473  -0.000509379  -0.000476829  -0.000455877  -0.000447404  -0.000447556  -0.000456395  -0.000477892  -0.000511252  -0.000554463  -0.000605547  -0.000662814   -0.00072493   -0.00079089  -0.000859955  -0.000931585   -0.00100539   -0.00108108   -0.00115847    -0.0012374   -0.00131778   -0.00139955   -0.00148266   -0.00156711   -0.00165288   -0.00173999   -0.00182847   -0.00191835   -0.00200966   -0.00210247   -0.00219682   -0.00229278   -0.00239042   -0.00248981   -0.00259104   -0.00269419   -0.00279936   -0.00290664   -0.00301616   -0.00312802   -0.00324235   -0.00335929   -0.00347898   -0.00360158   -0.00372725   -0.00385618   -0.00398856   -0.00412247   -0.00424515   -0.00437296   -0.00451954   -0.00467066   -0.00482662   -0.00498774   -0.00515438   -0.00532692   -0.00550578   -0.00569144    -0.0058844   -0.00608523   -0.00629455   -0.00651306   -0.00674154   -0.00698083   -0.00723191   -0.00749585   -0.00777389   -0.00806741   -0.00837798    -0.0087074   -0.00905774   -0.00943139   -0.00983112    -0.0102602    -0.0107224    -0.0112223    -0.0117653    -0.0123579    -0.0130082    -0.0137261    -0.0145238     -0.015417    -0.0164258    -0.0175768    -0.0189055    -0.0204606    -0.0223115    -0.0245599    -0.0273614    -0.0309687    -0.0358204    -0.0427559    -0.0536193    -0.0734827     -0.124671     -0.270235      0.253748      0.105244     0.0545226     0.0343861     0.0229928     0.0153029    0.00944495    0.00452157    0.00110952
